"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Pced1a",557.198027944873,-0.417326075708884,0.286687823114375,-1.45568120464744,0.145480768039418,0.392641642773053
"Klhl35",40.1049706180749,1.13872653029314,0.782395279372934,1.45543635079929,0.14554849907255,0.392776989705448
"RP24-409N2.1",47.4620065159082,-0.690465461227577,0.474461259084594,-1.45526204301639,0.145596730489379,0.39285968865832
"Mapk14",1633.75593971024,-0.344614551974109,0.236837785451013,-1.45506575869157,0.145651057520019,0.392923073508853
"Mark1",886.828550781529,-0.481560845907524,0.330958263779884,-1.4550500731047,0.145655399602794,0.392923073508853
"RP24-338G10.1",23.0957153510297,1.92522087550489,1.32330504146871,1.45485796182574,0.145708587870206,0.393019094956837
"Ltb4r2",4.09748513754628,3.66259003168176,2.51778513273585,1.45468729005559,0.145755852828962,0.393099118235685
"Mtmr6",2985.28940571403,0.520062248123319,0.35755986927027,1.45447599917936,0.145814382891596,0.393209500170856
"Eno1",54880.1972758235,-0.441820175672678,0.303853414637921,-1.45405697085603,0.145930511894348,0.393315553219213
"Gmps",2300.47972320312,0.389857839260646,0.268124777972631,1.45401645535513,0.145941744063479,0.393315553219213
"Prkcdbp",1930.93965412582,0.365033993361939,0.251042793543035,1.45407079092021,0.145926680689925,0.393315553219213
"Fbxo16",455.312364927651,-0.411656661181027,0.283107767555151,-1.45406346401581,0.145928711848077,0.393315553219213
"RP24-162F23.1",18.6887187418119,1.3046038341434,0.897169792847474,1.45413258955453,0.145909549786494,0.393315553219213
"Zranb1",1913.9765057746,0.330073682886629,0.22704180486799,1.45380135203975,0.146001388540156,0.393381379640398
"Krt90",4.13300808745243,3.87693059145888,2.66669482664542,1.45383361932564,0.145992440183489,0.393381379640398
"RP23-466H15.2",6.75543468559712,-3.24217997470464,2.23031198621174,-1.45368898824401,0.146032552519563,0.39341789565057
"Tub",1095.7096555729,-0.303737454022982,0.208998622500727,-1.45329883225391,0.146140801398938,0.393646203964393
"RP24-267I1.3",5.48010019440223,3.50949373637699,2.41491688311286,1.45325653272721,0.146152541102139,0.393646203964393
"Nipal4",373.779571128677,-0.494103114515432,0.34002387928683,-1.45314239562165,0.146184222025489,0.393668354402608
"Rbm4",66.5646652105159,0.65249941451454,0.449039601665333,1.45309993170902,0.146196010032859,0.393668354402608
"Ccnd2",527.097004316047,0.501322144917726,0.345029998952255,1.45298132463867,0.146228939279362,0.393709566658028
"Apba1",918.138819892774,-0.453727625185339,0.31235279025151,-1.45261268458653,0.146331322187385,0.393937744799228
"Pcbp1",11697.9075145138,-0.284825135496921,0.196161585931305,-1.45199241811119,0.146503713419554,0.3943543142643
"Slc9a6",1229.39754481045,0.406564226339346,0.280093470922133,1.45153053729115,0.146632185274881,0.39460503395441
"Glycam1",9.16183653304807,2.07979525103032,1.43280994006833,1.45154998780309,0.146626773389828,0.39460503395441
"Cspg5",8811.83551475713,-0.209471068569512,0.14433716313812,-1.45126219758846,0.146706863359326,0.394710902153918
"Pla2r1",14.0423363751971,1.70326391727217,1.17363625469016,1.45127070714242,0.146704494731012,0.394710902153918
"Ralbp1",1711.32134582472,-0.317034108085029,0.218494008129614,-1.45099680672689,0.146780749400583,0.394814588905434
"Znfx1",712.54105840917,0.399614263996385,0.275399290144579,1.45103592600618,0.146769856624535,0.394814588905434
"Zim1",32.8704106415599,2.12340737722044,1.46348638829249,1.4509238994002,0.14680105211946,0.394821659438552
"RP23-474B13.4",19.5398197479505,1.92848497268673,1.32932007214115,1.45073034937364,0.146854960987437,0.394919101179531
"Nsmaf",963.934468040764,0.411186874637371,0.283470193052684,1.45054712881559,0.146906006770422,0.395008821045312
"Azi2",2811.20919240205,-0.275224748112235,0.189761392396721,-1.45037272669691,0.14695460831479,0.395025028322676
"Fam3c",1521.04917588418,0.29006566174666,0.199989265087777,1.45040615864731,0.146945290706997,0.395025028322676
"RP23-16N14.5",27.2741112440816,1.27312971987902,0.87781760459139,1.45033514162847,0.146965083951375,0.395025028322676
"Pip5kl1",380.276170524721,0.429475443614293,0.296165218656963,1.45012113698516,0.14702474178903,0.395137837683486
"Gng2",2000.55971719548,-0.427904607534392,0.295097439979566,-1.45004513615578,0.14704593291164,0.395147250729355
"Erich3",502.00016312429,-0.538455905404209,0.371355866995665,-1.44997279768437,0.147066105037455,0.39515392355445
"Trpc1",545.440762125647,-0.507872673630347,0.350294865925331,-1.4498433263895,0.147102214362708,0.395163729045564
"RP23-378I13.4",97.3210270535551,-0.630612317736715,0.434958220832918,-1.44982273591503,0.147107957635972,0.395163729045564
"Gucy2g",11.9220610486308,2.07202838235337,1.42921234034413,1.44976944563358,0.147122822618378,0.395163729045564
"Morc3",782.270419465991,0.501332535775373,0.345824140570777,1.44967478252945,0.147149231116585,0.395187145216805
"AC111124.2",63.4000218753948,-0.55415761252127,0.382300978725642,-1.44953228832553,0.147188990058432,0.395246405687619
"Car2",38483.318810618,0.36493648450587,0.251812886065868,1.4492367337008,0.147271482328765,0.395277861797702
"Morc2a",502.306100032664,0.462563959384576,0.319143011359313,1.44939397987879,0.147227588938874,0.395277861797702
"AC127677.1",38.0572016793962,-1.20827753365921,0.83367568775392,-1.44933761582342,0.147243321140625,0.395277861797702
"Prrt4",28.800922240796,-1.35971830124558,0.938222452332939,-1.44924937349834,0.147267953710724,0.395277861797702
"Zc3h7b",249.810183995293,0.591861255792975,0.408434353056747,1.44909763677675,0.147310317909988,0.395334597764443
"Mocos",86.7861990266039,1.04654446364728,0.722419309091313,1.44866623922839,0.147430813032101,0.395547123846824
"RP23-283M18.2",32.4905560796353,1.90980798868095,1.31836008292578,1.44862394835453,0.14744262949427,0.395547123846824
"RP24-381P6.3",5.62111021741772,3.5378654345696,2.44207565763857,1.44871246044467,0.147417899223787,0.395547123846824
"RP24-201C14.6",27.7150443834924,-0.995859038491094,0.687749281103371,-1.44799720749023,0.147617831576075,0.395922048214424
"Mybl2",24.1337759711306,1.70401631442508,1.17676627312467,1.44804992575153,0.147603088339615,0.395922048214424
"Agap1",1674.99081084033,0.367520544050883,0.253861391288264,1.44772130250227,0.147695009773443,0.396081491396031
"Rpf2",1146.56415260706,0.433201084895162,0.299266811694393,1.44754135095187,0.147745363773949,0.396086977988597
"Slc2a13",1084.79170829714,0.353431209739944,0.244154394759905,1.44757259064494,0.147736621349435,0.396086977988597
"Fancc",320.789971293281,-0.436187549163638,0.301364149953271,-1.44737703283975,0.14779135468769,0.396086977988597
"Fam72a",107.822087313106,-0.681724754278497,0.471037133177608,-1.44728452655015,0.147817251039256,0.396086977988597
"RP23-10K12.2",7.839409104039,-1.72335977468391,1.19065145133168,-1.44740912443892,0.147782371726576,0.396086977988597
"Phf11d",8.46829295960629,1.70256979235794,1.17621774511985,1.44749541436688,0.147758219840069,0.396086977988597
"RP23-304N24.2",4.40054258431967,1.75588919513,1.21327064743811,1.44723619485699,0.147830782466045,0.396086977988597
"RP23-14F5.9",4.03015601438336,3.15125646090182,2.1774742887235,1.44720719653098,0.147838901583282,0.396086977988597
"Ndst1",947.953917011572,0.360169633102494,0.248895740986481,1.44707029407167,0.14787723691885,0.396094675723044
"Mthfsl",547.122123983945,0.373722807278623,0.258256234176172,1.44710081625245,0.147868689460212,0.396094675723044
"Ifngr2",3975.07808080387,-0.278813036839673,0.192706245051961,-1.44682927512024,0.147944745341997,0.396227990192409
"Rnf8",305.487002233934,-0.447940297602955,0.309655217631567,-1.44657758725681,0.148015267215484,0.396369342403105
"Ube2i",2716.81727087336,0.329195371527534,0.227604315164293,1.44634943010596,0.148079218074361,0.39639433799825
"Dip2b",1052.40471125301,0.442747257168593,0.306125970212574,1.44629107050653,0.148095579253028,0.39639433799825
"Hist1h4c",28.0366655713398,-0.988842610483034,0.683703641910941,-1.44630297378442,0.148092242043708,0.39639433799825
"RP23-337M7.12",4.37731562343502,-2.01998355868563,1.39654934856691,-1.44641044067542,0.148062115169778,0.39639433799825
"RP23-271B20.7",3.95729022155793,2.83259583619256,1.95881057990783,1.44607950623069,0.148154903111621,0.396505616462262
"RP23-436E24.3",3.68049039471281,2.92712931308174,2.02429409590424,1.44600002489965,0.148177194831647,0.3965177713637
"Pip5k1b",321.547349321338,-0.435231696849409,0.301023977868605,-1.44583730482555,0.14822284008596,0.396592409232275
"Adamts16",81.2319858764784,0.925628571130066,0.640277384704374,1.44566807018718,0.148270324160247,0.396671948672546
"Hmgb1-ps2",586.340825717572,0.437606446110847,0.30272552856727,1.44555514753558,0.148302014607002,0.396709220968247
"RP23-280K4.1",6.61134472352216,3.0476362319912,2.1084004969214,1.44547311406976,0.148325039602355,0.396723306953666
"RP24-133O13.1",12.9461834246019,1.54853780361999,1.07156407353073,1.44511918780335,0.148424410250079,0.3968964621897
"Cass4",13.5504701628452,2.51870528973118,1.74290875619172,1.44511597683093,0.148425312016328,0.3968964621897
"Acat2",1915.3785368135,-0.306349432341979,0.212040905550782,-1.44476572360521,0.148523701902657,0.396931046809671
"Ipo7",600.84965130489,0.559810515934083,0.38747433731069,1.44476798081522,0.148523067668738,0.396931046809671
"Fam58b",978.983783328854,0.431165948944102,0.298403370860065,1.44490978001148,0.148483228885181,0.396931046809671
"RP23-430P1.1",11.4097323709634,1.89532760699907,1.3118836227739,1.44473760789201,0.148531602067047,0.396931046809671
"Tcrg-C2",4.10277256482959,3.87444125744076,2.6812992621425,1.44498650790098,0.148461675425657,0.396931046809671
"RP23-302J6.1",3.80371037113317,4.47024405530262,3.09425738128026,1.44469043924621,0.148544856588426,0.396931046809671
"Zfp207",4579.31036617943,0.381237408977163,0.263966576255891,1.44426394577921,0.148664743455638,0.39713377361042
"Wdr47",3793.50582683786,-0.411691349860417,0.285059245719291,-1.44423082584673,0.14867405652464,0.39713377361042
"RP23-127O5.7",13.8523545208218,2.87887572583224,1.99329787793474,1.44427772572309,0.148660868773166,0.39713377361042
"Rundc1",1350.41944949218,-0.486966158820563,0.337226881410708,-1.4440312610414,0.148730182034823,0.397236195178851
"Mrpl20",5187.69799017164,-0.302349440066494,0.209402787689326,-1.44386540123365,0.148776840676589,0.397313310684318
"Bsx",5.30800919465389,2.70424164567961,1.87364373067857,1.44330621739931,0.148934229125903,0.397686079900019
"Txn2",8501.81332935261,-0.283752523502415,0.196645800751496,-1.44296253679476,0.149031024866232,0.397770463875715
"Arhgap5",3455.60670442935,0.530910567014122,0.367942261562374,1.44291814905889,0.149043529927238,0.397770463875715
"Gatsl2",1570.80743191595,-0.353289029748381,0.244843486605674,-1.44291781924083,0.149043622847679,0.397770463875715
"RP23-262J12.2",15.4931299774266,2.53116043625007,1.75424433741106,1.44287792884405,0.149054861591997,0.397770463875715
"RP23-300J20.6",13.9810711485605,1.77532059590592,1.23038369641562,1.44289996777251,0.149048652251105,0.397770463875715
"Trmt13",245.037450163676,0.409891057100546,0.28409809294054,1.44278003719769,0.149082444384776,0.397796551016663
"Magee2",237.7595364973,-0.423170257175514,0.293325379185808,-1.44266499663316,0.149114864183852,0.397835536964418
"RP23-330D3.5",8.2867507314216,1.63845593950669,1.13576733630152,1.44259822160594,0.149133684648717,0.397838235176461
"Slc25a29",819.110519519456,-0.620203702152282,0.430067802123963,-1.44210680057726,0.149272246877176,0.398017751610077
"Zfp715",533.567772947759,0.581919959602776,0.403513780976509,1.44213156287877,0.149265262490545,0.398017751610077
"Olfm4",20.0021281258131,1.90895708062948,1.32362993182864,1.44221359363806,0.149242126901919,0.398017751610077
"Olfr770",3.75916147434562,3.72161118258986,2.58067017048105,1.44211035767354,0.149271243557046,0.398017751610077
"Ctnna2",3265.56403916868,-0.395502097786988,0.274281696230759,-1.4419558549552,0.149314827578342,0.398083772917125
"Ndufa10",22813.2956542659,-0.327514186081069,0.227167211983613,-1.44173176763157,0.149378058134959,0.398201743510533
"Eif3f",2041.32854203183,-0.316759129774682,0.219726020592633,-1.44160955047716,0.149412552670455,0.398201743510533
"Pcdhb16",158.513746367929,0.723969671434466,0.502177825124321,1.44165997623499,0.14939831978215,0.398201743510533
"Pptc7",1981.03014793557,-0.445354645037591,0.308968599325211,-1.44142364631955,0.149465033862383,0.398202075542405
"Pus10",283.889861633864,0.558940328134963,0.387746967325329,1.44150792974739,0.14944123870476,0.398202075542405
"Ccdc183",78.8274186978042,-0.600888209486329,0.416872488650356,-1.44141968070796,0.149466153517305,0.398202075542405
"RP24-546N2.4",14.594542297375,1.48116483911577,1.0276746137533,1.44127802642338,0.149506152533667,0.398261142553016
"Armc5",797.918463076441,-0.397174414960563,0.275589991235981,-1.44117866247353,0.149534214873213,0.398288401818614
"Zfp655",1251.34148318426,0.338845323008224,0.235128422681967,1.44110745584571,0.149554327501495,0.398294482839281
"RP24-92D20.6",3.83566387498875,-3.08956386908685,2.14410684146475,-1.44095611717568,0.1495970806361,0.398360851630688
"Slc12a1",22.2234931497339,1.30312011321611,0.904393110924003,1.44087797383235,0.149619159760321,0.398372158508441
"Mllt1",1219.18357914301,-0.460940199877392,0.319917056569381,-1.44081158041484,0.14963792093822,0.398374629464772
"Plekhg4",26.0573313589062,1.97750037046714,1.37269587018402,1.44059613889714,0.149698811874675,0.398489246719299
"Rbm4b",759.158358400132,0.335067450665021,0.232612800140927,1.44045147327242,0.149739709797429,0.39855062280052
"Cdk12",206.524259459352,0.485969790732025,0.337422296325901,1.44024208246941,0.149798921050285,0.398565757187031
"Zfp455",59.8289143831579,0.619418256597119,0.430072806044078,1.44026371324123,0.149792803502272,0.398565757187031
"Deup1",18.5779702449653,2.05932265774629,1.42976930712858,1.44031813207828,0.149777413777874,0.398565757187031
"Cyp4f13",597.009639508235,0.526724373685468,0.36586705017286,1.4396605910169,0.149963448102724,0.398905832789026
"RP23-445E20.7",26.4359734528279,1.21126638274352,0.841390326820078,1.43960103192693,0.149980307515781,0.398905832789026
"Jchain",17.5557241080788,2.03247051391059,1.41173036881038,1.43970163057644,0.149951831861022,0.398905832789026
"RP23-411L6.2",6.11982357040225,3.11733001442934,2.16562832964115,1.43945753376152,0.150020933530608,0.398966385016698
"Sv2a",12405.9534848704,-0.308356650551218,0.214266458747337,-1.4391270213451,0.150114537402529,0.39908816987341
"Pcdhgc4",448.280850508858,-0.752899633409816,0.523148422338284,-1.43917022638552,0.150102298844874,0.39908816987341
"Gm22500",6.33676548393555,2.38550052769624,1.65762600935156,1.43910659837523,0.15012032281867,0.39908816987341
"Phactr1",1157.69952470864,0.346276906798802,0.240656500802081,1.43888449156661,0.150183252186157,0.399096236689224
"Mgat4a",525.309535484376,0.451199039617784,0.313590325605956,1.43881683449872,0.150202425412772,0.399096236689224
"Cped1",115.431727947648,1.04942411190902,0.729373110432328,1.43880285261268,0.150206387949477,0.399096236689224
"Gfi1b",5.48665494149632,3.13814722650878,2.18111583401,1.43878063584513,0.150212684456914,0.399096236689224
"RP24-340I7.1",5.74297400696917,3.16184192333183,2.19729369485537,1.4389710081701,0.150158737105716,0.399096236689224
"CH36-200G6.4",1273.50251926956,-0.358828382938903,0.249409121258673,-1.43871395371602,0.150231584207889,0.399097713348363
"Cspg4",421.419215427642,0.576146896587856,0.400476731395687,1.43865261429783,0.15024897127265,0.399097713348363
"Cnnm4",150.488760228824,0.712841516796887,0.495556151726462,1.43846769798625,0.150301396312682,0.399189500918916
"Tns2",341.052388565248,0.524513868969393,0.364651994638713,1.43839572162238,0.150321805875185,0.399196246011146
"Noa1",1137.71492338401,-0.399404849297789,0.277699823503983,-1.43826108442615,0.150359989168652,0.39925018400553
"Eif3k",4327.47691170375,-0.340332841269338,0.236655096047977,-1.43809639831437,0.150406704430235,0.399326761381867
"Tmem35",2008.59601486058,-0.47140764910023,0.327898534681539,-1.43766317698879,0.150529645883923,0.399605675508136
"Psmb4",5672.40891126731,-0.255037033757598,0.177421486073201,-1.43746419558437,0.15058613937042,0.399708147266613
